,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82
66,-0.639317818822,-0.619607890299,-0.620095203929,-0.63076636239,-0.699112593433,-0.603553900111,-0.64318248075,-0.649557658484,-0.636680399049,-0.542048767165,-0.46228651192,-0.60392706117,-0.649436995557,-0.569818761093,-0.527700539386,-0.599941512329,-0.575612840077,-0.65269943835,-0.628752697641,-0.483320464678,-0.551860054367,-0.594125533386,-0.589785241107,-0.648575490157,-0.549122717979,-0.487668371935,-0.359948919649,-0.542876943413,-0.580844969271,-0.533002881097,-0.53702752047,-0.532862244564,-0.172035946269,-0.490878761317,0.25344088932,0.298006228699,0.538827913201,-0.287928339652,0.300307524871,-0.503437142549,0.0356303851074,0.227644147079,-0.48815588557,0.668066290389,-0.626219231977,-0.322313924935,-0.253240608425,-0.273610597469,-0.563109615758,-0.124323410706,0.307049748734,0.487603774866,-0.0946832804877,-0.0756593045378,0.603113735469,0.499083788917,0.573061592632,-0.340731773652,-0.530834635572,-0.424846704447,-0.337357391017,0.12070360446,0.443922867686,0.275846835454,0.120441915806,-0.192788996629,1.0,0.216268449829,0.0439734131242,0.0432806715656,-0.11820793672,-0.0698762509249,-0.136938989806,0.416403329939,0.0911709573933,0.0679125137114,0.279105776724,0.195643898942,0.437671986551,0.175881490865,-0.369347119986,-0.129198925833,-0.422868722342
67,-0.411059522836,-0.434536570048,-0.45190412325,-0.417862563183,-0.369443400728,-0.429717404102,-0.416234658482,-0.389717262208,-0.419426158148,-0.216627554945,-0.323091066121,-0.339241015132,-0.333077982768,-0.359413954141,-0.301932099109,-0.451934636174,-0.33836839334,-0.414863335458,-0.3315991733,-0.327854740621,-0.226492436079,-0.419497173185,-0.434290650506,-0.410898051597,-0.255156951083,-0.338071287598,-0.282503149561,-0.328644160692,-0.240840625619,-0.166192860713,-0.33296131287,-0.363229105517,-0.262789081174,-0.155889680696,0.503432098276,0.0297181637061,0.513859841086,0.0405576973766,0.272515976792,-0.256771699153,0.213937336183,0.327875866343,-0.223758337495,0.328829786036,-0.272752298662,0.00754612111152,-0.146286639943,-0.331850078458,-0.207937177767,0.0943984772739,0.369425532375,0.403363956908,0.037893721854,-0.199829706748,-0.0256962521602,0.404704097704,0.416055580287,0.184539624705,-0.371401543455,-0.00937791180972,-0.171986377001,0.325925170063,0.438773706548,0.244791777743,0.237385234557,-0.21907193709,0.216268449829,1.0,-0.32062343572,-0.0455130445699,-0.122968645587,0.318611595703,-0.347197046873,0.211653181642,0.0991961796396,-0.164352652503,0.092766008384,0.277412142396,-0.00134072089492,0.0206558699514,-0.215820415037,-0.143458663915,-0.26109340185
68,0.156616280416,0.296547128275,0.227235387919,0.220965677356,0.196727838444,0.1791323597,0.0402468961998,0.133543823315,0.309689941618,-0.0267697838957,0.019458013917,0.107699248781,0.0965228730873,-0.0434454922662,0.0215593784076,0.310240728693,-0.001863021813,0.14866700772,0.0427571884744,0.091020327567,-0.0687961025021,0.121480320364,0.352482004763,0.191347204249,-0.0166384610904,0.46997047442,-0.0148350991655,-0.106315796145,-0.00135060563433,-0.224222726831,0.0177362600694,-0.038240996188,0.526305013582,-0.194384879576,-0.289898229722,-0.251269363066,-0.330422096237,-0.275808642459,-0.294866481253,-0.0987923273503,0.013917868293,-0.0952737164172,0.1097941597,-0.234455009057,-0.0137482540573,-0.094694391056,0.437942227396,-0.032690104173,-0.1410143787,-0.274760741357,0.0632863302373,-0.025939943984,-0.198028129725,0.173380710008,0.201526149921,-0.295724843865,0.0243744395232,-0.350682374717,0.20562938745,0.0358465650947,-0.0408920731855,-0.266410268551,-0.281400681432,-0.120118148326,0.0991491136806,-0.10090905351,0.0439734131242,-0.32062343572,1.0,0.357683030697,0.523842925994,0.182001869995,0.26913157658,-0.126130531196,0.0432760185318,0.289687977708,0.014648418166,0.11818601836,0.0906653553943,0.19286858143,0.313570672718,0.101361006836,0.34905461361
69,-0.0237752572899,0.040177062716,-0.0207336256002,-0.0235242829296,-0.024554995139,-0.0344657224153,-0.140470077679,-0.069194567458,0.0254818168943,-0.0460677535838,-0.0738508461795,-0.0753180198851,-0.0644727693702,-0.140304292654,-0.06860307617,0.0699090107673,-0.15451166056,-0.0595053483668,-0.0934733413039,-0.0302425420342,-0.158964388807,-0.0487186199367,0.0501621750291,-0.0566205103257,-0.0790108407173,0.14198317804,-0.091574486867,-0.0749968018379,-0.161707586901,-0.181041340686,-0.136658123998,-0.129432894701,0.246586216224,-0.196433061931,-0.114710560135,-0.0574480909426,-0.108257677373,-0.0745956189592,-0.159577235323,-0.216086901073,-0.154576383312,0.0505258648869,-0.0147248800956,-0.0449980276756,-0.130241778363,0.0207120336501,0.0823180899174,-0.0998466497247,-0.183581074996,-0.214599532082,0.0968454805054,0.0367684641593,-0.155344632579,0.0207200615029,-0.123199499387,-0.0185881916382,0.0944880641176,-0.323549095908,-0.0713875430788,-0.0704637635283,-0.0260396345088,-0.175223696795,0.0910714922321,-0.166195086718,-0.0193466516173,-0.201213508564,0.0432806715656,-0.0455130445699,0.357683030697,1.0,0.346209671788,0.218783515376,-0.0883722381973,0.0269090077627,-0.0476403442363,0.0966416784746,-0.128987061123,0.0995312198601,0.0301874493916,0.128574790253,0.153837780654,0.00704483331597,0.157820398636
70,0.315933841177,0.425607276003,0.333115580483,0.393079164971,0.327096371213,0.335790596909,0.201122621224,0.299492243964,0.412667320852,0.190974751309,0.184428864483,0.289175587444,0.303846953779,0.115866733574,0.213556678437,0.434154314926,0.179302130418,0.27339505296,0.271584880316,0.242819381323,0.170847859857,0.288130252072,0.432245525528,0.360372450929,0.179409119162,0.588487973641,0.12480895793,0.0934101357003,0.324757029317,0.094370729131,0.222129476021,0.135960065503,0.566846017976,0.0646024872656,-0.064460781075,-0.202795968831,-0.379806601829,0.000476356923153,-0.197795365717,0.0929049930552,0.138997622306,-0.0775834331282,0.319067073738,-0.390746023931,0.260690896572,0.163501980476,0.552799776286,0.101367578032,0.106071313764,-0.0141033459624,0.0422880560473,-0.218655382174,-0.0500870055072,0.309336282725,-0.0292621200896,-0.365852982025,-0.0189970180764,-0.0144640923646,0.393854524624,0.389180559236,0.141794741849,-0.121084332844,-0.139851424447,-0.121788781131,0.274197158417,0.0493045765787,-0.11820793672,-0.122968645587,0.523842925994,0.346209671788,1.0,0.350348421244,0.243249882791,-0.156996392564,-0.0231433799203,0.172503819126,-0.0866076023527,0.140468470169,-0.0683309723562,0.171016911141,0.291958039156,0.264004319641,0.459846382503
71,0.125297628769,0.200741730893,0.134573144395,0.197749373726,0.20390898181,0.135300644325,-0.0372527231787,0.184805371799,0.237903162626,0.0910194987216,0.033756532598,0.158489496893,0.184546344563,0.0244565082491,0.0827784914543,0.20687449021,0.0600507947698,0.156560077995,0.164649558828,0.0884197004666,0.187546281798,0.0956891780819,0.24185721733,0.170266364383,0.0848956694277,0.37646906824,-0.0145630533616,-0.0516644044004,0.19114427691,0.123853829042,0.127324732394,-0.00367086281375,0.329924103019,0.185603901927,0.207767788816,-0.231325558296,-0.0551153346101,0.0707188264412,-0.0686458279862,-0.138845694029,0.127049905036,0.0932417807089,0.189175548973,-0.266174462156,0.111685222845,0.189288797743,0.446058049023,-0.0285227736993,0.147270254177,0.0769202335857,0.263173268927,-0.0360180209955,0.0479394633885,0.195519304979,-0.150371195766,-0.215938611548,0.142133178625,0.0870000952736,0.125681705204,0.447959956391,0.0976105268258,0.102757886146,0.132038136713,0.0193712522499,0.38628187729,-0.0689701296902,-0.0698762509249,0.318611595703,0.182001869995,0.218783515376,0.350348421244,1.0,0.0148896066873,-0.186806664669,-0.0423708922573,0.119048508914,-0.108762528853,0.308561233281,-0.137464741156,0.0855721004162,0.221056309291,0.102534027173,0.289011808113
72,0.534445981561,0.517210466801,0.5225465386,0.502570519756,0.488729842484,0.477233634286,0.487753801736,0.504423528221,0.506751939842,0.469702386228,0.547159475026,0.562004452275,0.527930137724,0.520036279712,0.549085085015,0.519375985636,0.56413772351,0.556605263471,0.534400949278,0.616832664011,0.445397424824,0.515272269792,0.511097503023,0.505374242989,0.534585609657,0.429268734405,0.51354950883,0.41830517158,0.485729191805,0.300737367642,0.518738387807,0.520968356022,0.299065599719,0.365645339746,-0.299572337516,0.289392927849,-0.480061224325,0.289051924898,-0.246719748131,0.320055218159,0.134495520709,-0.232831133246,0.581914375528,-0.366162939809,0.440139852246,0.403050404504,0.215668287093,0.593786631188,0.383163757315,-0.0325131609679,-0.0720477253305,-0.418884767597,-0.138719448772,0.58986182541,0.120526124677,-0.461639488732,-0.268718001339,0.110415884639,0.497801420116,0.24559212877,0.437753836339,-0.326687536393,-0.521215150123,-0.0677982079757,-0.0861870640661,0.367160324405,-0.136938989806,-0.347197046873,0.26913157658,-0.0883722381973,0.243249882791,0.0148896066873,1.0,-0.411094571181,0.0946981916302,0.0505892784219,0.00253661976842,-0.247767763206,0.228519107895,0.107545103001,0.208324662838,0.145142680087,0.316618690453
73,-0.691362358072,-0.610353445952,-0.63267793289,-0.601623543586,-0.638068866513,-0.569815706376,-0.612201673618,-0.651483703024,-0.615631043191,-0.710261333252,-0.670550371778,-0.724964680233,-0.705040836421,-0.606966078756,-0.67399678354,-0.595036287951,-0.672019674669,-0.694591510437,-0.659415229261,-0.715772400117,-0.582990515312,-0.615314088287,-0.602696806463,-0.610111206199,-0.702873338457,-0.496162311832,-0.661191431196,-0.574560019757,-0.509928792823,-0.514881443294,-0.642372263224,-0.592368555979,-0.259538381528,-0.467276819661,0.269738314213,-0.174921694988,0.606737604603,-0.523510130829,0.429727308755,-0.378272767005,0.082761103871,0.101702732395,-0.677107993804,0.53133369723,-0.482585980418,-0.600624971539,-0.22795540281,-0.611136976289,-0.602886581655,-0.128089057967,-0.0661900855022,0.584324430993,-0.0176532078858,-0.565382267169,0.114881880969,0.565207471457,0.579963951795,-0.206809666792,-0.40399165534,-0.247207023058,-0.50793682127,0.306974014255,0.503749374945,0.272682503591,0.380136852239,-0.3538633477,0.416403329939,0.211653181642,-0.126130531196,0.0269090077627,-0.156996392564,-0.186806664669,-0.411094571181,1.0,-0.075068830514,0.0945930116893,0.228915634638,0.347135649122,-0.0576346313675,0.152045282961,-0.32330056829,-0.17531534065,-0.429029931583
74,-0.164738544402,-0.221165868098,-0.221715411141,-0.24169803771,-0.125104203923,-0.284419260771,-0.160326489939,-0.193348801803,-0.195188128895,-0.0483021472683,-0.12592501768,-0.011607706667,-0.0966708789432,0.147105694875,-0.148162978055,-0.216159422402,0.0692839885306,-0.167599961202,-0.148685664325,-0.0772592982081,-0.153705814218,-0.157798783019,-0.157432284484,-0.202992132082,-0.0158605259872,-0.143158935038,-0.0658818301852,-0.13522625569,-0.180761748522,-0.165130953572,-0.197974131645,-0.101863191009,-0.17191216391,-0.157248481547,-0.00643586832606,-0.0128126085817,0.0931746285682,0.0430001973368,-0.124065714979,-0.193711972588,0.100175843528,0.196052067866,-0.0369447737379,0.171555060733,-0.148983578566,-0.0152392255267,-0.0757091415923,-0.076133535745,-0.173758496013,-0.135886531242,0.130915800941,0.0949713848431,-0.132500515617,-0.0670844190199,0.182659661303,0.058788692288,0.160412521546,0.0815291534956,-0.127471888166,-0.174291822724,-0.0459063593437,-0.0934533851509,-0.156980403756,0.124290038647,-0.169623659085,-0.252385643802,0.0911709573933,0.0991961796396,0.0432760185318,-0.0476403442363,-0.0231433799203,-0.0423708922573,0.0946981916302,-0.075068830514,1.0,-0.0596039462734,0.153510339846,0.0145113180106,0.0202551151173,-0.0892570313755,-0.0365619374623,-0.202865340513,-0.18498457422
75,-0.134786032417,0.0250105519755,-0.0266192651324,0.0152130336862,-0.0633594990276,-0.0263655947522,-0.229712286258,-0.0570694038931,0.0611791322365,-0.347221820685,-0.299531136881,-0.217074122531,-0.178216527853,-0.269955803887,-0.237061732493,0.0592057137742,-0.2773050917,-0.0892332234235,-0.182251902464,-0.276420821953,-0.214499502568,-0.154153529681,0.14964717553,-0.00581512133912,-0.358557193838,0.124067346654,-0.362543657813,-0.358920456906,-0.145352309728,-0.254224381803,-0.200769023357,-0.26927732622,0.260096801481,-0.220886847149,-0.0709084260314,-0.344558527289,0.0122110202179,-0.534953069818,0.00402237926436,-0.327796171452,-0.0957888203471,-0.189334237768,-0.225840448508,-0.082164344369,-0.213943774272,-0.418721422964,0.160959940903,-0.25752951144,-0.241592989964,-0.127951403908,-0.182666520499,0.172594960454,-0.0492590363171,-0.173101686809,0.00636569202482,-0.133041851667,0.154239047637,-0.330173444973,0.00728196731939,0.110703295777,-0.345608129574,0.163806329669,0.0659200117648,-0.0900962826168,0.219876939594,-0.209647779438,0.0679125137114,-0.164352652503,0.289687977708,0.0966416784746,0.172503819126,0.119048508914,0.0505892784219,0.0945930116893,-0.0596039462734,1.0,0.027347890898,0.336519365795,-0.20261798558,0.28858206746,0.157818472481,-0.00724674580339,0.0606156651501
76,-0.300147110538,-0.318590827799,-0.25221472712,-0.315463196853,-0.253893581898,-0.345722727472,-0.252099233498,-0.312097451709,-0.308164544519,-0.250406629528,-0.214529598825,-0.243296221897,-0.283464150572,-0.162884676321,-0.224954042957,-0.331042412738,-0.216929580671,-0.260623389378,-0.267946372445,-0.228621578208,-0.197372714091,-0.236515657051,-0.317393328565,-0.316567487527,-0.206678302982,-0.284956352441,-0.181086612791,-0.246898910158,-0.245211349006,-0.250475069981,-0.238649639012,-0.210299832202,-0.226443879783,-0.18575992565,0.00501498470052,0.0603736211258,0.361884648009,-0.0569960726925,0.219066221765,-0.235675359628,0.147164345977,0.0858931196473,-0.207824379407,0.294950720396,-0.242221351079,-0.152782036022,-0.185204354355,-0.188930855288,-0.312386239095,-0.0891427702935,0.1148741552,0.333414414132,-0.0754330864939,-0.15601742688,0.2083519312,0.272977292118,0.322481533482,-0.0342234479473,-0.20302080294,-0.199515293585,-0.167241567147,0.0617806738069,0.0325861654216,0.211984249477,0.0527037867623,-0.121605351481,0.279105776724,0.092766008384,0.014648418166,-0.128987061123,-0.0866076023527,-0.108762528853,0.00253661976842,0.228915634638,0.153510339846,0.027347890898,1.0,0.0652970851259,0.167120713704,0.148746054642,-0.0572406372515,-0.204789020087,-0.199727281795
77,-0.446745525057,-0.279188002552,-0.397357659201,-0.287607927062,-0.350735175997,-0.310844359091,-0.51054124471,-0.371284496707,-0.227472231479,-0.495965071133,-0.58419527915,-0.429777911111,-0.410672597332,-0.439787748551,-0.537202953184,-0.269063529947,-0.484308826824,-0.433137076609,-0.428628279872,-0.514242305527,-0.437293799278,-0.432768676924,-0.167632733602,-0.330049705873,-0.520205510822,-0.036933660281,-0.597276032948,-0.554715559337,-0.319788852412,-0.483260624526,-0.48865002109,-0.559478021305,0.179983480386,-0.42052197979,0.160418197188,-0.358556236449,0.333869399119,-0.428570263971,0.0400169060036,-0.375519402128,0.145019785105,0.179551339157,-0.360801253548,0.197316142154,-0.358172517103,-0.361842359295,0.209018388698,-0.547238162833,-0.440863503503,-0.169768676486,0.230617125524,0.47532910937,0.0672126828287,-0.304482574592,-0.106482266496,0.130312453577,0.495896385103,-0.331888059117,-0.206624667706,0.0845280268229,-0.380503735566,0.230843825219,0.359191371983,0.162088057613,0.45647062445,-0.413452046726,0.195643898942,0.277412142396,0.11818601836,0.0995312198601,0.140468470169,0.308561233281,-0.247767763206,0.347135649122,0.0145113180106,0.336519365795,0.0652970851259,1.0,-0.174508473277,0.150900416637,-0.00509585890795,0.0359058512293,-0.0178081893831
78,-0.101059138864,-0.175847065618,-0.13201687501,-0.192417860653,-0.193320646884,-0.162946554276,-0.0891853227616,-0.156881831868,-0.204920400836,0.0388886119111,0.0784351621573,-0.0372276927244,-0.107659190066,-0.0616828889396,-0.000773134785455,-0.187373607111,-0.0189540548356,-0.105520743411,-0.0944491876837,0.0928573969529,-0.11949712046,-0.0851209526897,-0.185244886128,-0.201239586841,0.0530723368574,-0.181789130569,0.181005740249,0.0585920627493,-0.193978019979,-0.154048234441,-0.046197879738,0.00314612336515,-0.0728248052444,-0.135424676228,-0.0305045997226,0.417033198796,0.0697812122524,0.180698798527,-0.0584588884848,-0.0994308253982,-0.0600901814554,0.140936339179,0.0239128263531,0.343391009569,-0.170013003585,0.159664736199,-0.159102898176,0.191763373815,-0.142262793977,-0.0612594829448,0.297729153808,0.0389972481848,-0.129297926735,0.280393907696,0.410584482627,0.218085565232,0.114538383972,-0.165462244657,-0.195700232866,-0.342726602884,0.142072611615,-0.227793966307,-0.0301535186636,0.041047702769,-0.202237734353,0.0780186151327,0.437671986551,-0.00134072089492,0.0906653553943,0.0301874493916,-0.0683309723562,-0.137464741156,0.228519107895,-0.0576346313675,0.0202551151173,-0.20261798558,0.167120713704,-0.174508473277,1.0,0.194266899143,-0.230685131649,0.00711647915621,-0.167622659218
79,-0.139937509641,-0.0557586359523,-0.0833329620167,-0.0783983053763,-0.1081538689,-0.111296876552,-0.204133322334,-0.120320677745,-0.062065727499,-0.194186233726,-0.153570417675,-0.161364294573,-0.165466381925,-0.232062532834,-0.121402073215,-0.0519423762174,-0.19153839382,-0.113014693519,-0.147907708032,-0.139795756024,-0.136210761895,-0.149127624908,0.0104868937848,-0.0865818378185,-0.189692202074,0.0421921435961,-0.158709146563,-0.240295766512,-0.159336855849,-0.225313033267,-0.145139082118,-0.178038090062,0.162208407688,-0.150959338942,0.0061486795866,-0.00253292782783,0.11208181222,-0.229573738451,0.077968123201,-0.299530725349,0.101095980046,0.0013903446161,-0.149910215856,0.0924072163585,-0.219251435182,-0.144761978968,0.10728006986,-0.0991624252624,-0.233370591929,-0.062738855618,0.0982488532119,0.226944919777,-0.125719097673,0.0290695457279,0.0661571306015,0.0269615222936,0.234001270318,-0.221853837218,-0.0955885196515,-0.063525128609,-0.19687156345,0.0755431341425,0.0582105034642,0.10841304643,0.203287119715,-0.0839384939109,0.175881490865,0.0206558699514,0.19286858143,0.128574790253,0.171016911141,0.0855721004162,0.107545103001,0.152045282961,-0.0892570313755,0.28858206746,0.148746054642,0.150900416637,0.194266899143,1.0,-0.00924427219397,-0.00225419178466,-0.0213075437935
80,0.435260670853,0.511333330696,0.464063602588,0.455916191709,0.557081581534,0.358101409074,0.340543642543,0.426889142583,0.588088425294,0.306246912356,0.293984988019,0.403636031562,0.435211103196,0.335132397651,0.333831670404,0.506502366873,0.328315955633,0.448691513891,0.381440475205,0.345228626193,0.323536853112,0.395962588795,0.52270566227,0.460196906608,0.315109057952,0.526240065628,0.227644704931,0.244769939876,0.379482513122,0.225776660065,0.327409185747,0.2710381129,0.362351049927,0.220791507353,-0.208225739215,-0.222205756646,-0.413697517154,0.128369272552,-0.230920241151,0.205307579824,0.0703422373907,-0.129442466555,0.372006487182,-0.551560250374,0.322128895553,0.238890336669,0.340985713834,0.125280445773,0.272332955602,-0.163027825342,-0.00674108990358,-0.226611488973,-0.0263210834761,0.236997989969,-0.177365054782,-0.57170057932,-0.23181558659,-0.0118733042506,0.408059167812,0.405386315864,0.200768879902,-0.114569171053,-0.324229364574,-0.192559329693,-0.00116870732275,0.136739204481,-0.369347119986,-0.215820415037,0.313570672718,0.153837780654,0.291958039156,0.221056309291,0.208324662838,-0.32330056829,-0.0365619374623,0.157818472481,-0.0572406372515,-0.00509585890795,-0.230685131649,-0.00924427219397,1.0,-0.0583407339065,0.742680631079
81,0.357217496033,0.411683553176,0.369622391522,0.460406860785,0.273814880338,0.479727106028,0.347901613919,0.384195216914,0.400818990373,0.255845137866,0.272575578695,0.31578648637,0.332357012328,0.228445023909,0.283571353097,0.383637812844,0.271817754901,0.317050528962,0.349275182441,0.26868067465,0.266284491543,0.355613027407,0.374213552283,0.369807708847,0.2303835535,0.408800071136,0.236158777853,0.247704162075,0.290416581453,0.179091295616,0.337293308674,0.238401697448,0.4502848049,0.176440129812,-0.0188030801017,-0.0260905449689,-0.320324016418,0.0762603164482,-0.0747727831804,0.312026714914,-0.0869070901869,-0.0703135293827,0.298680878235,-0.291856721806,0.277685027899,0.150946196827,0.305829136247,0.24041023262,0.218292523995,0.168614914698,-0.00981988836469,-0.299163706221,0.162697794109,0.317665621679,-0.068308410473,-0.370972695856,-0.24658564963,-0.0574889654658,0.373292473929,0.129750697463,0.253657731643,-0.0255622156799,-0.150394385926,-0.145610351561,0.0893765215519,0.239318603325,-0.129198925833,-0.143458663915,0.101361006836,0.00704483331597,0.264004319641,0.102534027173,0.145142680087,-0.17531534065,-0.202865340513,-0.00724674580339,-0.204789020087,0.0359058512293,0.00711647915621,-0.00225419178466,-0.0583407339065,1.0,0.54568786774
82,0.652454972601,0.745817144131,0.672073738029,0.726641287354,0.693890129701,0.664117139813,0.561227825668,0.658037822363,0.77444438924,0.479362328264,0.482456573084,0.609393301975,0.640276820348,0.466662811173,0.522677237036,0.71780243425,0.500852130967,0.635280488563,0.602408371718,0.53796665363,0.497835900876,0.601711802007,0.716218327299,0.672659170854,0.483940340785,0.734018963606,0.404513686569,0.413953474735,0.569741822261,0.346170636198,0.542059500734,0.441420727105,0.588324185468,0.336265909007,-0.229158000722,-0.177308451137,-0.605185102821,0.200437848838,-0.291415725971,0.442286459819,0.0235356118603,-0.164566533816,0.564612040354,-0.70609399665,0.518822276496,0.356230084471,0.497709816202,0.312275538578,0.428521391629,-0.0498713246437,-0.0161475924944,-0.432595927166,0.0617098147838,0.446592428805,-0.194039367828,-0.714449873384,-0.380771936504,-0.00516592598204,0.628393411764,0.482956263249,0.371189699561,-0.162313547012,-0.411645198627,-0.295708752781,0.0680276554528,0.303693841563,-0.422868722342,-0.26109340185,0.34905461361,0.157820398636,0.459846382503,0.289011808113,0.316618690453,-0.429029931583,-0.18498457422,0.0606156651501,-0.199727281795,-0.0178081893831,-0.167622659218,-0.0213075437935,0.742680631079,0.54568786774,1.0
